v4630: 878,0.105408, 2740,0.585398, 574,0.784898, 1173,0.785816, 1345,0.204334
v4631: 440,0.249235, 525,0.893148, 281,0.134497, 2296,0.484207, 2404,0.065294
v4632: 224,0.393493, 1868,0.442848, 3224,0.950984, 2399,0.188569, 172,0.276876
v4633: 3115,0.447245, 4186,0.839556, 367,0.421059, 2227,0.744796, 1179,0.793781
v4634: 1363,0.074318, 7,0.063122, 2384,0.884451, 468,0.971846, 1030,0.818004
v4635: 2525,0.195762, 32,0.177485, 417,0.993963, 4461,0.538448, 2275,0.696094
v4636: 816,0.244323, 399,0.336136, 1352,0.437085, 1197,0.095055, 1554,0.584540
v4637: 3458,0.363177, 1312,0.919764, 1356,0.476678, 2543,0.523289, 48,0.909863
v4638: 656,0.071217, 3232,0.946507, 1293,0.941738, 126,0.792791, 648,0.431262
v4639: 2130,0.221275, 738,0.965012, 78,0.954906, 35,0.108027, 1108,0.603505
v4640: 124,0.107499, 1123,0.734413, 3312,0.276766, 197,0.603931, 255,0.270466
v4641: 541,0.721944, 164,0.713825, 473,0.257422, 373,0.492999, 49,0.832843
v4642: 995,0.593146, 3620,0.006565, 4103,0.338995, 4307,0.485459, 2352,0.117038
v4643: 4192,0.049855, 495,0.907544, 1548,0.091038, 762,0.076588, 2023,0.206302
v4644: 113,0.314080, 3886,0.740495, 1555,0.499706, 3631,0.561557, 2943,0.089913
v4645: 3623,0.163892, 1551,0.537431, 244,0.606809, 203,0.643947, 2252,0.823646
v4646: 1427,0.024224, 1475,0.128269, 1013,0.815315, 31,0.997353, 3625,0.509517
v4647: 17,0.451120, 1242,0.980971, 24,0.181556, 903,0.413155, 2572,0.903073
v4648: 1290,0.940652, 1582,0.532666, 1347,0.514705, 661,0.641374, 834,0.575114
v4649: 4585,0.943869, 109,0.606608, 534,0.269006, 3100,0.177879, 10,0.607950
v4650: 1572,0.807830, 2489,0.197827, 2959,0.884310, 2270,0.600801, 1731,0.655859
v4651: 139,0.029771, 100,0.368118, 84,0.962786, 7,0.539195, 757,0.247344
v4652: 2300,0.105159, 1588,0.414209, 75,0.616103, 710,0.839667, 1063,0.278124
v4653: 4417,0.425780, 1615,0.091447, 679,0.953571, 540,0.671516, 2057,0.177061
v4654: 2659,0.859515, 1357,0.874617, 233,0.684828, 3807,0.911913, 387,0.517416
v4655: 401,0.213461, 499,0.646315, 4098,0.618425, 1052,0.873284, 303,0.288061
v4656: 7,0.434357, 1,0.233259, 1263,0.379035, 615,0.446409, 561,0.801155
v4657: 997,0.012796, 240,0.054610, 3440,0.833996, 3817,0.964787, 3871,0.182870
v4658: 2319,0.497964, 305,0.284393, 8,0.796666, 3308,0.572833, 587,0.612527
v4659: 689,0.745477, 585,0.237201, 1964,0.629705, 1281,0.452233, 28,0.678645
v4660: 920,0.981235, 2092,0.619804, 426,0.045896, 1564,0.369631, 1287,0.385314
v4661: 3824,0.972563, 146,0.860720, 247,0.125739, 341,0.288538, 356,0.463358
v4662: 1156,0.666275, 2857,0.078627, 2587,0.488898, 3558,0.915111, 50,0.271417
v4663: 485,0.702983, 2346,0.037248, 1084,0.033868, 137,0.212580, 1919,0.827742
v4664: 3789,0.865750, 92,0.666555, 3189,0.789875, 1071,0.422765, 1523,0.406518
v4665: 748,0.349981, 20,0.129655, 1929,0.117602, 3977,0.528535, 3105,0.085058
v4666: 707,0.564460, 1446,0.883013, 2611,0.795644, 442,0.382785, 2697,0.463129
v4667: 3104,0.814464, 1239,0.703890, 3170,0.284738, 458,0.583484, 129,0.613387
v4668: 259,0.187758, 68,0.653022, 341,0.332543, 10,0.052076, 3037,0.241462
v4669: 4550,0.250297, 724,0.743711, 1254,0.547063, 69,0.481992, 561,0.835138
v4670: 3687,0.162229, 245,0.591087, 1457,0.393672, 3850,0.448691, 2956,0.143125
v4671: 1552,0.502243, 1431,0.198443, 3225,0.229049, 1744,0.618412, 681,0.658630
v4672: 1141,0.601145, 3788,0.447185, 4072,0.836090, 4280,0.172015, 765,0.052806
v4673: 4081,0.508466, 36,0.790206, 1303,0.992087, 496,0.011939, 2874,0.653308
v4674: 4486,0.150033, 455,0.611416, 3805,0.075118, 3256,0.504402, 850,0.485631
v4675: 894,0.998370, 2805,0.607324, 2258,0.296147, 234,0.347657, 355,0.064411
v4676: 871,0.563463, 247,0.118852, 3569,0.538063, 2522,0.226590, 116,0.294048
v4677: 1033,0.064255, 629,0.937184, 14,0.246360, 2755,0.571305, 1182,0.919120
v4678: 2634,0.657724, 4501,0.368017, 1,0.269410, 8,0.971050, 24,0.434991
v4679: 178,0.893415, 1515,0.632585, 249,0.854875, 1625,0.890146, 2058,0.677064
v4680: 34,0.421042, 486,0.458938, 3363,0.376069, 3848,0.589925, 1398,0.867053
v4681: 409,0.561105, 2170,0.487566, 647,0.513397, 1132,0.661979, 880,0.876262
v4682: 1742,0.335939, 2201,0.125068, 1298,0.013104, 3284,0.235056, 588,0.589799
v4683: 219,0.750865, 234,0.795493, 28,0.853287, 590,0.186926, 1435,0.663120
v4684: 2028,0.063952, 126,0.848071, 1371,0.536544, 4030,0.699337, 28,0.753537
v4685: 1878,0.696062, 790,0.719189, 1320,0.413627, 3866,0.831177, 1327,0.588503
v4686: 2130,0.968444, 4518,0.639693, 1854,0.320105, 301,0.011905, 96,0.093050
v4687: 9,0.885931, 2030,0.848822, 1166,0.146774, 1070,0.828945, 30,0.073318
v4688: 2340,0.262474, 219,0.397702, 1849,0.183639, 453,0.422008, 24,0.684692
v4689: 2067,0.623052, 873,0.633585, 77,0.658959, 37,0.121983, 1885,0.176008
v4690: 2630,0.164447, 43,0.854826, 4262,0.053585, 4364,0.602890, 1119,0.768153
v4691: 192,0.346337, 633,0.886062, 365,0.042498, 3501,0.268026, 318,0.711519
v4692: 14,0.494746, 4,0.189750, 2578,0.124916, 1507,0.460252, 757,0.450093
v4693: 151,0.712173, 1013,0.498934, 2683,0.581391, 2407,0.432135, 4109,0.891741
v4694: 3282,0.496584, 2183,0.086518, 1736,0.111116, 1128,0.527896, 1028,0.350597
v4695: 3,0.491150, 812,0.757618, 1024,0.282301, 1185,0.626364, 353,0.298182
v4696: 3921,0.547935, 3681,0.150987, 4,0.637606, 167,0.240041, 908,0.367951
v4697: 1094,0.157823, 1082,0.527462, 1111,0.055474, 160,0.356528, 3168,0.169088
v4698: 4270,0.862682, 3993,0.096260, 2652,0.842463, 1375,0.273225, 616,0.092235
v4699: 26,0.192501, 3537,0.363184, 1569,0.027979, 3811,0.249674, 144,0.278078
v4700: 91,0.665237, 817,0.643809, 2297,0.495176, 3474,0.427647, 1071,0.455231
v4701: 105,0.062666, 1250,0.219947, 134,0.648237, 2901,0.925083, 3214,0.865867
v4702: 1307,0.632077, 3766,0.321527, 640,0.898986, 2521,0.259300, 594,0.046752
v4703: 1278,0.758669, 3020,0.949562, 1917,0.292394, 2797,0.263716, 1231,0.273040
v4704: 4660,0.978256, 2279,0.542741, 2293,0.850773, 146,0.937539, 100,0.222951
v4705: 3697,0.140145, 286,0.412204, 290,0.913667, 1028,0.003333, 1439,0.014131
v4706: 842,0.498133, 634,0.118298, 46,0.235140, 343,0.993184, 2009,0.449346
v4707: 1509,0.163843, 4103,0.701692, 4281,0.344102, 3598,0.329617, 7,0.869309
v4708: 1913,0.474777, 4421,0.571557, 4681,0.155972, 4363,0.428562, 33,0.842820
v4709: 710,0.270227, 4500,0.711626, 207,0.304265, 1805,0.778671, 2334,0.120250
v4710: 1507,0.039953, 40,0.497521, 26,0.827726, 3167,0.590560, 3038,0.534848
v4711: 1658,0.195536, 423,0.366826, 4630,0.244916, 569,0.307071, 262,0.946860
v4712: 698,0.876427, 296,0.108313, 2140,0.413451, 487,0.864412, 4571,0.164538
v4713: 3942,0.392144, 502,0.758234, 409,0.645118, 2594,0.496266, 3366,0.749247
v4714: 240,0.601114, 4651,0.922372, 1405,0.306631, 3146,0.545924, 2398,0.350909
v4715: 4022,0.735827, 44,0.044048, 1450,0.321258, 457,0.380620, 3174,0.074222
v4716: 426,0.448510, 3932,0.112606, 65,0.571456, 2621,0.461188, 4247,0.183615
v4717: 1537,0.021509, 4318,0.501460, 2399,0.031899, 4471,0.130384, 6,0.361119
v4718: 3668,0.323541, 3235,0.761862, 220,0.620290, 8,0.219850, 39,0.014021
v4719: 2459,0.651078, 1047,0.674145, 765,0.356680, 1520,0.727450, 4095,0.250248
v4720: 1546,0.920032, 724,0.984087, 522,0.555463, 438,0.660654, 1690,0.607095
v4721: 2355,0.450481, 1981,0.230083, 3033,0.010429, 7,0.272189, 2188,0.683103
v4722: 238,0.905800, 604,0.772387, 71,0.501526, 3122,0.151430, 4288,0.084827
v4723: 3142,0.680038, 4244,0.390313, 2123,0.984105, 1063,0.856058, 882,0.764021
v4724: 3843,0.896310, 331,0.284748, 26,0.754138, 1484,0.794857, 2272,0.161809
v4725: 16,0.519148, 1249,0.322155, 1507,0.457134, 3652,0.049318, 554,0.895448
v4726: 387,0.801840, 163,0.525659, 1012,0.744791, 117,0.709131, 353,0.361601
v4727: 3346,0.435957, 2059,0.124624, 2757,0.561406, 102,0.555445, 4352,0.361193
v4728: 2157,0.576708, 110,0.724038, 1317,0.900086, 61,0.737623, 340,0.236843
v4729: 770,0.614952, 1428,0.505138, 1925,0.854010, 386,0.347249, 3176,0.211439
v4730: 2457,0.656182, 1973,0.452999, 38,0.557648, 3208,0.381563, 8,0.937560
v4731: 3958,0.575138, 18,0.340611, 3782,0.651703, 1243,0.169604, 1118,0.529016
v4732: 99,0.177516, 213,0.505862, 830,0.030557, 4548,0.573402, 3296,0.173502
v4733: 189,0.042833, 2516,0.900586, 2262,0.142267, 2244,0.089076, 724,0.103194
v4734: 4632,0.378009, 1036,0.197060, 65,0.989936, 2269,0.860256, 1752,0.329250
v4735: 233,0.711670, 1728,0.042284, 2889,0.660555, 2633,0.946528, 3937,0.288744
v4736: 2771,0.915241, 16,0.460038, 1901,0.850824, 2428,0.798784, 4191,0.167310
v4737: 942,0.972220, 166,0.107321, 1120,0.751541, 2911,0.148033, 2139,0.991878
v4738: 34,0.487036, 777,0.611982, 3252,0.580181, 894,0.095800, 3114,0.104594
v4739: 806,0.914390, 3410,0.155023, 26,0.476269, 215,0.657692, 907,0.832130
v4740: 683,0.613980, 3466,0.163429, 1135,0.743158, 868,0.255135, 4212,0.059179
v4741: 2705,0.615914, 3594,0.665252, 322,0.893564, 3498,0.129071, 4482,0.304688
v4742: 34,0.898241, 4463,0.730746, 135,0.645501, 95,0.936030, 4289,0.855927
v4743: 453,0.572770, 3309,0.551772, 220,0.639824, 4363,0.514252, 400,0.025425
v4744: 1967,0.311943, 4598,0.826367, 2431,0.742132, 1059,0.011539, 2185,0.928234
v4745: 3291,0.833287, 888,0.047739, 1419,0.355158, 2956,0.141570, 540,0.360166
v4746: 1540,0.312371, 845,0.017955, 2379,0.763354, 3279,0.697261, 402,0.865258
v4747: 782,0.385607, 2396,0.892383, 2527,0.276641, 2346,0.498982, 3689,0.393118
v4748: 5,0.136908, 552,0.008943, 977,0.312317, 1441,0.106081, 4683,0.901044
v4749: 790,0.854356, 1139,0.162437, 322,0.076474, 265,0.300706, 393,0.967272
v4750: 174,0.934226, 129,0.530985, 30,0.263523, 601,0.031389, 435,0.552558
v4751: 150,0.840709, 1419,0.800731, 2292,0.878872, 1824,0.203811, 169,0.448287
v4752: 1014,0.361936, 2742,0.059555, 663,0.944606, 1830,0.987643, 1277,0.314488
v4753: 499,0.595800, 990,0.605248, 16,0.397795, 3464,0.748068, 37,0.773555
v4754: 44,0.143756, 1707,0.115222, 3626,0.542206, 107,0.848632, 60,0.964408
v4755: 256,0.801992, 2530,0.081602, 2559,0.487181, 42,0.050859, 573,0.780335
v4756: 492,0.093118, 13,0.034655, 158,0.439214, 169,0.873544, 3910,0.660708
v4757: 2129,0.517357, 4312,0.216006, 1658,0.418292, 3803,0.231322, 4462,0.831271
v4758: 2938,0.169187, 316,0.523978, 1,0.491011, 2714,0.428600, 117,0.478078
v4759: 1527,0.060953, 4555,0.440024, 459,0.476823, 1094,0.962564, 4176,0.818445
v4760: 3682,0.604407, 574,0.267724, 1108,0.637691, 1893,0.678230, 2235,0.014976
v4761: 605,0.703040, 1145,0.993005, 1964,0.428556, 35,0.734526, 39,0.181853
v4762: 871,0.400783, 152,0.962389, 398,0.878407, 1702,0.381989, 2288,0.083599
v4763: 3280,0.046433, 627,0.403358, 19,0.244958, 755,0.016602, 623,0.031195
v4764: 1786,0.299332, 176,0.870623, 243,0.558427, 1162,0.485285, 2459,0.182400
v4765: 3730,0.588510, 4559,0.091091, 1859,0.968371, 317,0.411110, 2200,0.518123
v4766: 2627,0.088427, 4623,0.195340, 92,0.085002, 2015,0.635752, 12,0.082921
v4767: 904,0.645691, 109,0.123530, 196,0.171669, 1430,0.241578, 492,0.201552
v4768: 2089,0.481975, 1037,0.554782, 152,0.215583, 16,0.297235, 2154,0.628646
v4769: 36,0.660712, 3219,0.587152, 3335,0.270001, 4168,0.906555, 703,0.473199
v4770: 1602,0.049494, 82,0.847211, 112,0.067865, 3603,0.606556, 3502,0.393947
v4771: 2331,0.069324, 267,0.132480, 4022,0.595230, 1351,0.025780, 770,0.276646
v4772: 10,0.589306, 160,0.470731, 4168,0.577931, 1587,0.290116, 1956,0.979004
v4773: 3590,0.114050, 2504,0.842960, 478,0.632053, 1180,0.922257, 1690,0.367186
v4774: 2160,0.298182, 4130,0.551622, 3883,0.105285, 2235,0.527713, 369,0.264253
v4775: 3608,0.301320, 2646,0.287600, 3137,0.685476, 727,0.800756, 24,0.305135
v4776: 3650,0.409442, 2765,0.492160, 30,0.741371, 278,0.227141, 3021,0.556689
v4777: 4486,0.272665, 4022,0.681292, 65,0.474544, 269,0.653825, 91,0.838446
v4778: 2064,0.760772, 471,0.301131, 2842,0.113756, 4697,0.903175, 115,0.663236
v4779: 477,0.999836, 3075,0.246120, 3462,0.535410, 2010,0.644069, 2446,0.860780
v4780: 913,0.126637, 1660,0.393188, 1801,0.316803, 3146,0.514346, 33,0.615085
v4781: 92,0.741320, 3183,0.356989, 927,0.922328, 2427,0.561733, 31,0.042324
v4782: 44,0.347554, 344,0.333571, 1143,0.323926, 353,0.223822, 637,0.768138
v4783: 302,0.088200, 1115,0.375196, 361,0.912156, 884,0.610725, 1234,0.449727
v4784: 2108,0.563903, 24,0.517173, 4562,0.129959, 12,0.226898, 2250,0.474306
v4785: 2328,0.663152, 710,0.588734, 141,0.851380, 1930,0.140213, 853,0.566633
v4786: 139,0.395107, 4135,0.566383, 642,0.201840, 1551,0.329487, 430,0.693077
v4787: 949,0.551254, 4,0.933246, 2654,0.065689, 4247,0.039458, 876,0.175633
v4788: 14,0.856064, 65,0.872995, 4125,0.428472, 3552,0.333254, 138,0.998575
v4789: 516,0.045871, 194,0.949519, 1501,0.568384, 3005,0.834473, 4,0.980289
v4790: 3592,0.713202, 215,0.778375, 3870,0.155405, 2825,0.887138, 643,0.126858
v4791: 34,0.108937, 281,0.907093, 1090,0.519981, 2801,0.314169, 2307,0.240927
v4792: 1,0.266760, 1147,0.435902, 240,0.199954, 5,0.634813, 14,0.297838
v4793: 672,0.765407, 611,0.193142, 2555,0.134091, 1798,0.672769, 54,0.229055
v4794: 1262,0.725086, 1843,0.518683, 1455,0.501687, 4086,0.848483, 516,0.453536
v4795: 2836,0.585724, 71,0.270925, 3331,0.434557, 3210,0.600218, 4718,0.856259
v4796: 1714,0.145255, 2856,0.298459, 1008,0.207701, 3880,0.829283, 1375,0.757203
v4797: 4508,0.318037, 2975,0.251736, 1322,0.924648, 632,0.562644, 680,0.355845
v4798: 3436,0.681488, 3161,0.776481, 1104,0.315105, 659,0.968275, 518,0.792781
v4799: 1117,0.265828, 3242,0.775509, 4511,0.979711, 4748,0.008418, 167,0.474162
v4800: 590,0.244224, 389,0.678401, 4442,0.892028, 4629,0.309339, 361,0.065497
v4801: 867,0.803552, 57,0.298671, 623,0.768339, 3346,0.472150, 2022,0.420957
v4802: 2002,0.030156, 210,0.837465, 1205,0.282305, 1787,0.698969, 1632,0.574243
v4803: 1595,0.298509, 4041,0.048261, 748,0.119267, 386,0.524412, 138,0.800856
v4804: 3607,0.985801, 707,0.360219, 1465,0.201470, 49,0.105301, 61,0.794772
v4805: 3972,0.728198, 1694,0.821729, 2222,0.806051, 3070,0.301919, 376,0.345071
v4806: 17,0.608574, 615,0.310176, 4682,0.123417, 4453,0.267059, 1671,0.468531
v4807: 66,0.601553, 4697,0.303170, 1350,0.385420, 151,0.745916, 1317,0.613522
v4808: 1557,0.468879, 4776,0.445980, 1362,0.593382, 3,0.971427, 4575,0.777081
v4809: 2730,0.408499, 926,0.649820, 1418,0.530629, 725,0.288215, 2599,0.034746
v4810: 1334,0.978747, 3131,0.803388, 1990,0.539242, 2353,0.043458, 4334,0.392045
v4811: 4582,0.098794, 65,0.424822, 1685,0.988591, 267,0.244475, 3307,0.898231
v4812: 58,0.568177, 3912,0.342566, 67,0.502277, 1028,0.775387, 384,0.931715
v4813: 4149,0.331554, 989,0.429056, 821,0.136353, 1130,0.680483, 34,0.871109
v4814: 2868,0.721213, 1863,0.425251, 2621,0.199369, 4581,0.796354, 2361,0.328203
v4815: 282,0.115323, 645,0.240152, 566,0.234846, 1087,0.050269, 2258,0.865413
v4816: 1570,0.999293, 477,0.120573, 1065,0.474436, 4288,0.838389, 30,0.806957
v4817: 1688,0.527815, 3431,0.981930, 3396,0.294297, 1018,0.254478, 1015,0.005880
v4818: 919,0.824653, 640,0.934636, 101,0.432496, 4510,0.968166, 1659,0.961449
v4819: 4502,0.081092, 469,0.908142, 43,0.142092, 110,0.138699, 2761,0.119357
v4820: 913,0.039253, 47,0.728978, 1901,0.929544, 434,0.845154, 23,0.496874
v4821: 3648,0.969570, 92,0.562508, 850,0.067336, 2653,0.716858, 166,0.224218
v4822: 2483,0.430029, 3719,0.500383, 177,0.937107, 352,0.949601, 4801,0.943650
v4823: 101,0.917681, 72,0.458716, 782,0.631683, 4366,0.702868, 3416,0.101545
v4824: 1278,0.661188, 98,0.592636, 3175,0.431964, 8,0.012154, 1673,0.272041
v4825: 4812,0.197902, 2861,0.133477, 244,0.347166, 2914,0.821335, 148,0.177328
v4826: 2533,0.346882, 1626,0.038516, 1738,0.330389, 4366,0.844803, 3026,0.604495
v4827: 2574,0.747330, 3936,0.382691, 204,0.886812, 4581,0.657017, 215,0.480342
v4828: 3529,0.103017, 387,0.401429, 762,0.824709, 322,0.884562, 727,0.831532
v4829: 4024,0.564147, 3554,0.621212, 356,0.704533, 3732,0.079383, 1259,0.182385
v4830: 3674,0.343709, 108,0.720616, 91,0.389498, 369,0.293633, 825,0.091704
v4831: 23,0.264038, 1514,0.686790, 4648,0.875524, 3218,0.923474, 4220,0.823828
v4832: 2241,0.084209, 704,0.298828, 1703,0.406608, 3169,0.860533, 188,0.975069
v4833: 3155,0.989628, 2222,0.673197, 2703,0.424016, 2653,0.439095, 138,0.870299
v4834: 373,0.116917, 2811,0.023482, 3968,0.669589, 60,0.783437, 120,0.219030
v4835: 1289,0.244260, 1913,0.277393, 127,0.136643, 210,0.562673, 218,0.853343
v4836: 682,0.144067, 4312,0.339997, 2377,0.328041, 1903,0.383255, 89,0.371378
v4837: 1390,0.750947, 25,0.168966, 380,0.814341, 2355,0.631734, 1171,0.550722
v4838: 874,0.984748, 1115,0.652558, 1345,0.537378, 1037,0.705094, 145,0.517686
v4839: 3890,0.756450, 1648,0.649274, 3597,0.351010, 1229,0.432662, 3657,0.751896
v4840: 233,0.111163, 250,0.315722, 80,0.338965, 2080,0.989698, 138,0.855848
v4841: 1166,0.230720, 1785,0.714937, 191,0.950384, 2813,0.106930, 38,0.165088
v4842: 2271,0.628590, 4696,0.709667, 1503,0.378213, 143,0.622458, 3318,0.659824
v4843: 3179,0.664043, 3615,0.567090, 3279,0.079537, 2462,0.785201, 2331,0.865912
v4844: 138,0.382618, 383,0.663872, 2175,0.693779, 688,0.348301, 2268,0.892052
v4845: 58,0.725679, 2263,0.481213, 2627,0.739877, 3694,0.109739, 357,0.387068
v4846: 1057,0.443985, 756,0.053406, 8,0.596500, 4011,0.368367, 1212,0.140290
v4847: 9,0.858985, 255,0.966988, 1281,0.162027, 591,0.180825, 1967,0.117867
v4848: 26,0.985597, 3871,0.934641, 135,0.506213, 2398,0.922592, 4478,0.007979
v4849: 1380,0.106684, 263,0.042751, 840,0.518668, 1,0.251939, 633,0.346126
v4850: 256,0.332100, 1047,0.601365, 5,0.135612, 67,0.227962, 1768,0.359470
v4851: 499,0.604279, 3,0.117648, 131,0.313457, 3976,0.272906, 1560,0.733434
v4852: 153,0.822044, 330,0.087418, 1541,0.237500, 3094,0.661779, 217,0.514649
v4853: 179,0.699024, 2157,0.504657, 2369,0.773839, 3553,0.920174, 3580,0.364251
v4854: 3119,0.959131, 3877,0.106845, 1329,0.743866, 576,0.155490, 212,0.316789
v4855: 4839,0.266156, 3291,0.288748, 894,0.985342, 81,0.644006, 965,0.807695
v4856: 3830,0.928016, 4764,0.163455, 3306,0.189652, 1226,0.485949, 1939,0.342810
v4857: 2630,0.605940, 235,0.036147, 1415,0.515144, 688,0.024427, 1913,0.536786
v4858: 3235,0.758194, 268,0.960459, 4703,0.439022, 3666,0.640056, 408,0.428923
v4859: 2386,0.911676, 291,0.538052, 1883,0.035853, 267,0.586613, 85,0.206948
v4860: 2770,0.174819, 3039,0.176017, 4276,0.316975, 1699,0.394779, 1380,0.045709
v4861: 74,0.235311, 2,0.868843, 1013,0.641919, 224,0.738587, 760,0.436965
v4862: 168,0.075679, 2093,0.941368, 111,0.566734, 44,0.095425, 354,0.808546
v4863: 711,0.236114, 3055,0.363898, 30,0.039241, 9,0.529280, 4722,0.611342
v4864: 147,0.819752, 1010,0.580108, 2565,0.880740, 166,0.599909, 2392,0.676909
v4865: 545,0.804742, 112,0.297127, 40,0.806096, 1837,0.061374, 3249,0.508957
v4866: 23,0.037830, 204,0.801677, 3297,0.790601, 80,0.628582, 2764,0.583999
v4867: 916,0.275949, 3918,0.867800, 2882,0.114656, 2755,0.020512, 205,0.739435
v4868: 102,0.684135, 2302,0.254442, 203,0.403523, 1725,0.018788, 4539,0.771014
v4869: 757,0.425093, 1121,0.537738, 679,0.767674, 250,0.292205, 3839,0.085208
v4870: 642,0.094217, 1659,0.499963, 812,0.881963, 15,0.158177, 1158,0.481114
v4871: 36,0.087057, 2049,0.170412, 453,0.121494, 393,0.957224, 3652,0.071606
v4872: 4400,0.481776, 1220,0.204047, 91,0.416194, 2841,0.968222, 269,0.913066
v4873: 1922,0.892290, 3580,0.714873, 24,0.870283, 4390,0.839863, 4260,0.585782
v4874: 3195,0.241183, 1933,0.568767, 9,0.258826, 1330,0.089064, 314,0.897979
v4875: 228,0.325666, 3571,0.469907, 469,0.724827, 1193,0.170524, 113,0.000426
v4876: 1990,0.154789, 1647,0.530543, 2836,0.829497, 30,0.364103, 36,0.480770
v4877: 14,0.298549, 4048,0.717697, 3303,0.335514, 3513,0.981252, 1020,0.898540
v4878: 4408,0.764220, 348,0.253181, 813,0.209762, 3090,0.477723, 3579,0.092141
v4879: 3177,0.619745, 1358,0.055430, 2725,0.604852, 265,0.753764, 4023,0.505117
v4880: 3472,0.502990, 2373,0.745913, 4544,0.557133, 44,0.739115, 370,0.309634
v4881: 190,0.019182, 971,0.383482, 2135,0.176144, 155,0.452040, 1985,0.429535
v4882: 153,0.200025, 2241,0.825900, 2186,0.902278, 233,0.583786, 483,0.698069
v4883: 298,0.447186, 104,0.852377, 106,0.902152, 1013,0.467481, 506,0.959391
v4884: 1027,0.478827, 1946,0.646154, 355,0.911785, 3270,0.370784, 1502,0.765854
v4885: 3940,0.707333, 1917,0.142941, 79,0.409872, 1982,0.724516, 3915,0.942932
v4886: 434,0.860987, 3313,0.602250, 2498,0.009525, 4499,0.084337, 16,0.451432
v4887: 4390,0.217548, 878,0.326376, 28,0.400604, 1261,0.954442, 796,0.302601
v4888: 1233,0.810483, 2720,0.785146, 2234,0.950242, 67,0.724481, 5,0.352386
v4889: 1635,0.545644, 1680,0.647058, 1,0.105170, 2891,0.599671, 577,0.667068
v4890: 1896,0.418987, 170,0.910300, 2998,0.411005, 1527,0.767286, 3238,0.769842
v4891: 363,0.728712, 291,0.463990, 148,0.277070, 264,0.723347, 2406,0.294597
v4892: 3037,0.297720, 1289,0.772719, 2593,0.093827, 22,0.951797, 2235,0.845380
v4893: 298,0.297203, 862,0.088737, 3775,0.394859, 1050,0.398395, 414,0.832000
v4894: 713,0.425915, 2792,0.354771, 554,0.629600, 277,0.685853, 943,0.126012
v4895: 3335,0.882437, 3545,0.119629, 2529,0.611481, 1034,0.157113, 1318,0.603613
v4896: 1173,0.921424, 3183,0.379109, 1671,0.677896, 3601,0.403657, 939,0.265848
v4897: 1310,0.111519, 380,0.291570, 2854,0.411715, 325,0.700276, 207,0.540028
v4898: 2441,0.253148, 661,0.658536, 4160,0.008229, 44,0.298089, 50,0.973653
v4899: 1871,0.193364, 3428,0.871441, 54,0.307354, 4777,0.705379, 4782,0.298534
v4900: 2077,0.455866, 517,0.738812, 134,0.205198, 1929,0.758377, 11,0.036293
v4901: 2350,0.973602, 675,0.332127, 1959,0.058620, 1494,0.230884, 590,0.468911
v4902: 1128,0.993427, 331,0.530125, 4555,0.808109, 4889,0.895159, 1152,0.943989
v4903: 4878,0.625945, 419,0.254489, 1089,0.196296, 4739,0.139038, 232,0.812125
v4904: 1088,0.390206, 537,0.195052, 1357,0.238453, 4368,0.676604, 320,0.686703
v4905: 488,0.423646, 2840,0.216858, 2,0.724903, 2675,0.439586, 4259,0.115849
v4906: 794,0.068993, 26,0.566734, 3620,0.102578, 2092,0.034085, 726,0.859378
v4907: 1709,0.570119, 1336,0.988496, 2297,0.657976, 1332,0.610121, 95,0.302104
v4908: 207,0.457023, 998,0.190047, 822,0.120808, 3190,0.423473, 3711,0.307068
